Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,All,2,Linear,85/15,0.32261868369682367,2.790058286904801
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,85/15,0.12485304714747114,1.7809878382072912
Rg w/no norm,expr pH only regr out,All,2,Ridge,85/15,0.27363232755225453,2.8891821499366794
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,85/15,0.1507771670067214,1.75441080170528
Rg w/no norm,expr pH only regr out,All,2,Lasso,85/15,0.152522731546627,3.1207623540603016
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,85/15,0.2664804628130838,1.6305206530472263
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,85/15,0.23770107721150802,2.9597792583160505
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,85/15,0.15888390107353478,1.7460168640025646
Rg w/no norm,expr pH only regr out,All,2,GPR,85/15,0.26889225589686716,2.8985938165211
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,85/15,-0.7456749745846796,2.5153716068740737
Rg w/no norm,expr pH only regr out,All,2,Linear,90/10,-0.3488160926421522,2.486452722178752
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,90/10,0.17677198401280936,1.7234164345174428
Rg w/no norm,expr pH only regr out,All,2,Ridge,90/10,-0.036061979390340726,2.179198065819653
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,90/10,0.19279699792537408,1.7065599266911122
Rg w/no norm,expr pH only regr out,All,2,Lasso,90/10,-0.009994804612010633,2.151609268208973
Rg w/no norm,expr pH only regr out,Inliers,2,Lasso,90/10,0.21209241752760932,1.686039710392742
Rg w/no norm,expr pH only regr out,All,2,Kernel Ridge,90/10,0.06402282856754826,2.0712688062978777
Rg w/no norm,expr pH only regr out,Inliers,2,Kernel Ridge,90/10,0.28922912064930695,1.60138210932624
Rg w/no norm,expr pH only regr out,All,2,GPR,90/10,0.04809585071681466,2.088817255137391
Rg w/no norm,expr pH only regr out,Inliers,2,GPR,90/10,-0.566246360752563,2.3771697579737223
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.3132072475110863,2.64373249364444
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.20635809134236005,1.7877102903860573
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.21157934033307613,2.8325895923414417
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.24269420175078515,1.746306556538958
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.19101521965762336,2.869292563360012
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.26295610184934437,1.7227867428710903
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,0.2756936107908403,2.714974877166993
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.25969958647809166,1.726588482587179
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,0.24598434408149739,2.770096119040292
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.5402562794178951,2.4904701317579896
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.3684529390370497,2.6940120165892956
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.11216321844721089,1.793853729660901
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.2400895195106384,2.955138816209344
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.22783639685058876,1.6729198130854284
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.2101346824567868,3.012820041815725
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.2768318470881729,1.6189748695100172
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.3040444703059324,2.8280521538126164
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.15261680256971255,1.7525095184615171
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.2687128063548575,2.8989495229291666
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.7454512191249534,2.5152103952582117
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,-0.31319564320721116,2.453401085405732
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.1904383226783115,1.7090514216904615
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,-0.014563707525433456,2.1564703830181617
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.2327890101214377,1.6637480779238052
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,-0.02820420691558878,2.1709185255002508
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.2693826266458851,1.6235854724785435
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.22155198278464638,1.8889420946511162
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.31445505541924923,1.5727081067275754
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.04809585040800346,2.0888172554762114
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.5658404371664301,2.376861692835731
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,0.18856459787116375,0.3022942929359955
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,0.09606045912172811,0.20361884660725604
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,0.01795301353313894,0.3325593065968457
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,0.09792894051152767,0.20340829334707441
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,0.061816011114408376,0.32504761276409694
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,0.08584888043206029,0.2047657322503574
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,0.5305333959625831,0.2299351275553798
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.17448185724350862,0.194586000723662
Rg norm w/0.427,expr pH only regr out,All,1,GPR,80/20,0.2628959525102037,0.2881159957494588
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,80/20,-0.5709623470680729,0.26843007270193936
Rg norm w/0.427,expr pH only regr out,All,1,Linear,85/15,0.282771762632402,0.3059572938205683
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,85/15,-0.24782010079645245,0.1998126062070242
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,85/15,0.014187037004185554,0.35869835379775084
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,85/15,-0.11603571031468363,0.18896698826606612
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,85/15,0.002804713499496958,0.3607631993681027
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,85/15,-0.10255932491366915,0.18782261341484355
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,85/15,0.22004858844519315,0.31905525011806907
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.10827693438025743,0.1883089852970602
Rg norm w/0.427,expr pH only regr out,All,1,GPR,85/15,0.32092579218487094,0.2977081603425956
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,85/15,-0.7700292992551134,0.237978171582781
Rg norm w/0.427,expr pH only regr out,All,1,Linear,90/10,-1.5072591723705453,0.28051474594973125
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,90/10,-0.019871527484505602,0.1875494207329964
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,90/10,-0.7151773144370326,0.23201207783859862
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,90/10,0.03239285615098619,0.18268064085002658
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,90/10,-0.52923017690932,0.2190748441123139
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,90/10,0.019461496194886463,0.1838972858539883
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.3757787072199974,0.20779274170509585
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.14672903881727106,0.17154832277308968
Rg norm w/0.427,expr pH only regr out,All,1,GPR,90/10,0.015866686046666523,0.17574502840832856
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,90/10,-0.7719000346910052,0.2472080459374435
Rg norm w/0.427,expr pH only regr out,All,2,Linear,80/20,0.11754896066159737,0.3152450542281797
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,80/20,0.11579411536676232,0.20138400866680675
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,80/20,-0.012841220337231007,0.3377331232435318
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,80/20,0.09349405267963751,0.20390769243756665
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,80/20,-0.01791437897945114,0.33857789216277595
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,80/20,0.09663161351522054,0.2035545081365504
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,80/20,0.1973777027911866,0.3006481823587184
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,80/20,0.13578214847464765,0.19909479098549693
Rg norm w/0.427,expr pH only regr out,All,2,GPR,80/20,0.26294189166591975,0.2881070173617596
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,80/20,-0.5709477233822653,0.2684288233256615
Rg norm w/0.427,expr pH only regr out,All,2,Linear,85/15,0.22144455179204559,0.3187695984113516
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,85/15,-0.25139334211982733,0.20009849207170843
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,85/15,-0.0016297339251736265,0.36156445207965626
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,85/15,-0.048690185066149194,0.1831768125010223
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,85/15,-0.011592978278723187,0.3633582492066046
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,85/15,-0.20692862134701295,0.19651137253642648
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,85/15,0.22292374020585426,0.3184666370277125
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,85/15,-0.11468838921335367,0.18885288972276162
Rg norm w/0.427,expr pH only regr out,All,2,GPR,85/15,0.3209683404185727,0.29769883356014865
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,85/15,-0.769962893460105,0.2379737074538797
Rg norm w/0.427,expr pH only regr out,All,2,Linear,90/10,-1.4920673262621116,0.279663614992275
Rg norm w/0.427,expr pH only regr out,Inliers,2,Linear,90/10,-0.053273563205424646,0.19059591367671058
Rg norm w/0.427,expr pH only regr out,All,2,Ridge,90/10,-0.7077266931008672,0.23150760652810226
Rg norm w/0.427,expr pH only regr out,Inliers,2,Ridge,90/10,0.004099937583356361,0.18533219663121572
Rg norm w/0.427,expr pH only regr out,All,2,Lasso,90/10,-0.6175535717359613,0.22531256830067473
Rg norm w/0.427,expr pH only regr out,Inliers,2,Lasso,90/10,-0.00933114783894573,0.18657774132122368
Rg norm w/0.427,expr pH only regr out,All,2,Kernel Ridge,90/10,-0.6980952340157469,0.23085384007257906
Rg norm w/0.427,expr pH only regr out,Inliers,2,Kernel Ridge,90/10,0.11285415981313474,0.17492041685699392
Rg norm w/0.427,expr pH only regr out,All,2,GPR,90/10,0.015973326554670653,0.1757355063006131
Rg norm w/0.427,expr pH only regr out,Inliers,2,GPR,90/10,-0.7718152176600444,0.24720212920879114
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,0.18856459787116375,0.3022942929359955
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,0.09606045912172811,0.20361884660725604
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,0.01795301353313894,0.3325593065968457
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,0.09792894051152767,0.20340829334707441
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,0.061816011114408376,0.32504761276409694
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,0.08584888043206029,0.2047657322503574
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,0.5305333959625831,0.2299351275553798
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.17448185724350862,0.194586000723662
Rg norm w/0.427,expr pH only regr out,All,1,GPR,80/20,0.26289571690024216,0.2881160417965491
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,80/20,-0.5709623470680729,0.26843007270193936
Rg norm w/0.427,expr pH only regr out,All,1,Linear,85/15,0.282771762632402,0.3059572938205683
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,85/15,-0.24782010079645245,0.1998126062070242
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,85/15,0.014187037004185554,0.35869835379775084
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,85/15,-0.11603571031468363,0.18896698826606612
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,85/15,0.002804713499496958,0.3607631993681027
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,85/15,-0.10255932491366915,0.18782261341484355
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,85/15,0.22004858844519315,0.31905525011806907
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.10827693438025743,0.1883089852970602
Rg norm w/0.427,expr pH only regr out,All,1,GPR,85/15,0.3209258470441202,0.2977081483173661
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,85/15,-0.7700292358513106,0.23797816732050095
Rg norm w/0.427,expr pH only regr out,All,1,Linear,90/10,-1.5072591723705453,0.28051474594973125
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,90/10,-0.019871527484505602,0.1875494207329964
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,90/10,-0.7151773144370326,0.23201207783859862
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,90/10,0.03239285615098619,0.18268064085002658
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,90/10,-0.52923017690932,0.2190748441123139
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,90/10,0.019461496194886463,0.1838972858539883
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.3757787072199974,0.20779274170509585
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.14672903881727106,0.17154832277308968
Rg norm w/0.427,expr pH only regr out,All,1,GPR,90/10,0.015866686046666523,0.17574502840832856
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,90/10,-0.7718999497422734,0.24720804001159843
Rg norm w/0.5,expr pH only regr out,All,1,Linear,80/20,0.09832864344995307,0.25782046732012204
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,80/20,0.12272686532813648,0.14295359027695287
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,80/20,0.001221789795345929,0.2713487241720624
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,80/20,0.1185908541868198,0.1432901800844127
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,80/20,-0.0007359722967152926,0.2716145370265611
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,80/20,0.1077767530801097,0.14416652141016692
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,80/20,0.40376664365383375,0.2096531485409106
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.1560491946789735,0.1402123338220459
Rg norm w/0.5,expr pH only regr out,All,1,GPR,80/20,0.034298629649240575,0.2668177258678612
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,80/20,-0.5263272884521288,0.18856083235631055
Rg norm w/0.5,expr pH only regr out,All,1,Linear,85/15,0.20187169403251337,0.253872090415128
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,85/15,-0.24729346620617676,0.1392354369097704
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,85/15,0.21658288476651144,0.25152150902554476
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,85/15,-0.12417167941519347,0.13218487916024885
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,85/15,0.22240394885899717,0.2505853201906185
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,85/15,-0.0683859707825063,0.12886338834818023
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,85/15,0.48937742499938675,0.20306197599689868
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.11083399526777615,0.13139838861297504
Rg norm w/0.5,expr pH only regr out,All,1,GPR,85/15,0.10076999178280455,0.26947221858792436
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,85/15,-0.7062492992953866,0.16284960191827663
Rg norm w/0.5,expr pH only regr out,All,1,Linear,90/10,-1.1000445940134638,0.2465799453835161
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,90/10,-0.045788865484977403,0.13082380341253566
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,90/10,-0.5503350255315009,0.2118635636086982
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,90/10,0.012455092821624603,0.12712857857478713
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,90/10,-0.6399217258061247,0.21789890775385054
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,90/10,0.006336081954329442,0.12752182644744992
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.32620943339232866,0.1959519320643489
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.26219632662330417,0.10988417981556184
Rg norm w/0.5,expr pH only regr out,All,1,GPR,90/10,-0.06514247684219088,0.17560923285385072
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,90/10,-0.7665785765128597,0.17003222739177554
Rg norm w/0.5,expr pH only regr out,All,2,Linear,80/20,0.031528357486629965,0.2672001569182078
Rg norm w/0.5,expr pH only regr out,Inliers,2,Linear,80/20,0.14169181178354717,0.14139995786276485
Rg norm w/0.5,expr pH only regr out,All,2,Ridge,80/20,-0.014102129996796497,0.2734224068220708
Rg norm w/0.5,expr pH only regr out,Inliers,2,Ridge,80/20,0.11670490848836879,0.143443396725126
Rg norm w/0.5,expr pH only regr out,All,2,Lasso,80/20,-0.04832377797780718,0.2779975527046513
Rg norm w/0.5,expr pH only regr out,Inliers,2,Lasso,80/20,0.1300958988814762,0.14235192399646107
Rg norm w/0.5,expr pH only regr out,All,2,Kernel Ridge,80/20,0.32491751252118195,0.22308567068535964
Rg norm w/0.5,expr pH only regr out,Inliers,2,Kernel Ridge,80/20,0.15635104015078916,0.14018725757192282
Rg norm w/0.5,expr pH only regr out,All,2,GPR,80/20,0.03429968913379555,0.26681757950308127
Rg norm w/0.5,expr pH only regr out,Inliers,2,GPR,80/20,-0.5263197102524733,0.1885603642544102
Rg norm w/0.5,expr pH only regr out,All,2,Linear,85/15,0.1489371150775649,0.26215577423963177
Rg norm w/0.5,expr pH only regr out,Inliers,2,Linear,85/15,-0.25368497147330293,0.13959172310256734
Rg norm w/0.5,expr pH only regr out,All,2,Ridge,85/15,-0.0028142170587914794,0.2845698228381337
Rg norm w/0.5,expr pH only regr out,Inliers,2,Ridge,85/15,-0.05314157208743886,0.1279407335919627
Rg norm w/0.5,expr pH only regr out,All,2,Lasso,85/15,0.13985506254404168,0.26355084991024363
Rg norm w/0.5,expr pH only regr out,Inliers,2,Lasso,85/15,-0.1475888189562502,0.13355452663411765
Rg norm w/0.5,expr pH only regr out,All,2,Kernel Ridge,85/15,0.4189851705859846,0.21660686206897886
Rg norm w/0.5,expr pH only regr out,Inliers,2,Kernel Ridge,85/15,-0.008414660567473087,0.12519443764769417
Rg norm w/0.5,expr pH only regr out,All,2,GPR,85/15,0.1007710047394409,0.2694720668115454
Rg norm w/0.5,expr pH only regr out,Inliers,2,GPR,85/15,-0.7062060800986134,0.16284753941968316
Rg norm w/0.5,expr pH only regr out,All,2,Linear,90/10,-1.0598286217067812,0.2442075225481018
Rg norm w/0.5,expr pH only regr out,Inliers,2,Linear,90/10,-0.08118654603355369,0.1330194294609649
Rg norm w/0.5,expr pH only regr out,All,2,Ridge,90/10,-0.5110547649656201,0.20916239011851087
Rg norm w/0.5,expr pH only regr out,Inliers,2,Ridge,90/10,-0.01166194324506975,0.1286715317061471
Rg norm w/0.5,expr pH only regr out,All,2,Lasso,90/10,-0.6866376283446955,0.22098072093261714
Rg norm w/0.5,expr pH only regr out,Inliers,2,Lasso,90/10,-0.01407916635837525,0.1288251612040906
Rg norm w/0.5,expr pH only regr out,All,2,Kernel Ridge,90/10,-0.5343953894427189,0.2107716211847966
Rg norm w/0.5,expr pH only regr out,Inliers,2,Kernel Ridge,90/10,0.211934241718705,0.11356538908571315
Rg norm w/0.5,expr pH only regr out,All,2,GPR,90/10,-0.06514086132334307,0.17560909967911623
Rg norm w/0.5,expr pH only regr out,Inliers,2,GPR,90/10,-0.7665234325673913,0.17002957358368256
Rg norm w/0.5,expr pH only regr out,All,1,Linear,80/20,0.09832864344995307,0.25782046732012204
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,80/20,0.12272686532813648,0.14295359027695287
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,80/20,0.001221789795345929,0.2713487241720624
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,80/20,0.1185908541868198,0.1432901800844127
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,80/20,-0.0007359722967152926,0.2716145370265611
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,80/20,0.1077767530801097,0.14416652141016692
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,80/20,0.40376664365383375,0.2096531485409106
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.1560491946789735,0.1402123338220459
Rg norm w/0.5,expr pH only regr out,All,1,GPR,80/20,0.034298629649240575,0.2668177258678612
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,80/20,-0.5263272881781142,0.18856083233938478
Rg norm w/0.5,expr pH only regr out,All,1,Linear,85/15,0.20187169403251337,0.253872090415128
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,85/15,-0.24729346620617676,0.1392354369097704
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,85/15,0.21658288476651144,0.25152150902554476
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,85/15,-0.12417167941519347,0.13218487916024885
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,85/15,0.22240394885899717,0.2505853201906185
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,85/15,-0.0683859707825063,0.12886338834818023
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,85/15,0.48937742499938675,0.20306197599689868
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.11083399526777615,0.13139838861297504
Rg norm w/0.5,expr pH only regr out,All,1,GPR,85/15,0.10076999147382426,0.2694722186342204
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,85/15,-0.7062492774292515,0.16284960087479153
Rg norm w/0.5,expr pH only regr out,All,1,Linear,90/10,-1.1000445940134638,0.2465799453835161
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,90/10,-0.045788865484977403,0.13082380341253566
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,90/10,-0.5503350255315009,0.2118635636086982
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,90/10,0.012455092821624603,0.12712857857478713
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,90/10,-0.6399217258061247,0.21789890775385054
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,90/10,0.006336081954329442,0.12752182644744992
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.32620943339232866,0.1959519320643489
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.26219632662330417,0.10988417981556184
Rg norm w/0.5,expr pH only regr out,All,1,GPR,90/10,-0.0651424702664718,0.1756092323117838
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,90/10,-0.7665785609645228,0.17003222664351605
Rg norm w/0.418,expr pH only regr out,All,1,Linear,80/20,0.23526702964584967,0.2807685806547821
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,80/20,0.09369591694363255,0.21280312245280492
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,80/20,0.005909935743577566,0.32011532503360196
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,80/20,0.09626493303267514,0.21250130178256044
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,80/20,0.0008034094140546566,0.3209364696570882
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,80/20,0.08615629561728533,0.21368645283768573
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,80/20,0.21772990217839738,0.2839696748159782
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.17175676340110813,0.2034323316632052
Rg norm w/0.418,expr pH only regr out,All,1,GPR,80/20,0.4245492215944252,0.24355535917458784
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,80/20,-0.5754763786650843,0.28057371064918
Rg norm w/0.418,expr pH only regr out,All,1,Linear,85/15,0.31574212306954785,0.29200709513470063
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,85/15,-0.2462600564433708,0.20900456577283458
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,85/15,0.017890061314795758,0.34983523921119797
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,85/15,-0.11371434214538989,0.19757788940846024
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,85/15,-0.0014166549446159582,0.353257105592865
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,85/15,-0.1054730660460439,0.19684551246944565
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,85/15,0.23100136091996526,0.30956103271008256
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.1066711588638416,0.19695215248489606
Rg norm w/0.418,expr pH only regr out,All,1,GPR,85/15,0.46614324362384163,0.2579264453703773
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,85/15,-0.7767046974023326,0.24955085427986157
Rg norm w/0.418,expr pH only regr out,All,1,Linear,90/10,-2.2995040195312013,0.2501743521327567
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,90/10,-0.016023919303173706,0.19616745274415995
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,90/10,-0.9550403454757352,0.19257340744862594
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,90/10,0.03546442163403285,0.1911323117225527
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,90/10,-0.6784889287092963,0.17843403373724176
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,90/10,0.020703391501663337,0.19258928102518477
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,90/10,0.3119927180712573,0.11423915191282678
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.14940163471033208,0.17948876051771875
Rg norm w/0.418,expr pH only regr out,All,1,GPR,90/10,0.081606745600043,0.1319874977504126
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,90/10,-0.7713307230159507,0.259014939622833
Rg norm w/0.418,expr pH only regr out,All,2,Linear,80/20,0.16859946483749388,0.29275124394021407
Rg norm w/0.418,expr pH only regr out,Inliers,2,Linear,80/20,0.11353038373846347,0.2104616423649032
Rg norm w/0.418,expr pH only regr out,All,2,Ridge,80/20,-0.007553804711098566,0.3222758206191915
Rg norm w/0.418,expr pH only regr out,Inliers,2,Ridge,80/20,0.09151072674139293,0.21305951285456629
