Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,85/15,0.47444424753526837,1.1090200880837289
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,85/15,-0.5936341941647665,1.9460923438006623
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,85/15,0.426992311356736,1.1580044823496156
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,85/15,-0.3486123210752943,1.790245891747919
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,85/15,0.5289344271369603,1.0499550302379548
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,85/15,-4.177709108940366,3.507825234411144
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,85/15,-5.81534242010349,3.993685450771742
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,90/10,-2.7752507983350654,2.397296858300632
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,90/10,0.19695504943988795,1.344824354364112
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,90/10,-0.4584960728344345,1.4900524100043022
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,90/10,0.28449040363405254,1.2694142494291396
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,90/10,0.16655612124369024,1.126385608097659
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,90/10,0.28560216854327025,1.268427652694472
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,90/10,-0.8883092998693383,1.6954519189994681
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,90/10,0.4077132142008566,1.1549459474933446
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,90/10,-6.713590644281699,3.426708847522324
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,90/10,-5.077797270438042,3.6997190220481966
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,80/20,0.0795608617208039,1.4276434281457089
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,80/20,0.4784507549082163,1.2160232694736985
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,80/20,0.19954351896174427,1.331346419289411
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,80/20,0.48004511717692133,1.2141631713073946
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,80/20,0.11488524472631356,1.3999805506888754
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,80/20,0.473116336133243,1.22222620714095
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,80/20,-0.09445501377845678,1.5567582268565512
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,80/20,0.4877925295195661,1.2050836082419052
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,80/20,-4.488862702415616,3.4862890807952542
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,80/20,-4.205761450120568,3.841814191734864
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,85/15,0.12198636570689592,1.4445073440284828
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,85/15,0.560134744417713,1.0145882892352838
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,85/15,0.22029323597867567,1.3612402280778066
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,85/15,0.5455794487520735,1.031238213520081
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,85/15,0.10699751772730026,1.4567849873707963
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,85/15,0.5082441104852927,1.072765506195866
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,85/15,-0.13637893446785143,1.6433524303943035
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,85/15,0.6342798884555948,0.9251335640130947
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,85/15,-4.177709104822736,3.5078252330163253
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,85/15,-5.820993690063978,3.995340886151348
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,90/10,0.0559065144824884,1.1988267158963068
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,90/10,0.45185819691696316,1.1110717352517567
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,90/10,0.2373686857236249,1.0774725855622198
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,90/10,0.4505566409084567,1.1123900662499058
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,90/10,0.16655612124369024,1.126385608097659
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,90/10,0.4347397341321426,1.1282877340910276
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,90/10,-0.3965555842780262,1.4580688272147548
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,90/10,0.5190769587676783,1.0407188721375489
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,90/10,-6.713590644641136,3.4267088476021623
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,90/10,-5.07779727043804,3.699719022048196
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,80/20,-6464359911.482799,119642.36138078081
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,80/20,-968416029.413684,52399.26677070112
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,80/20,-0.17299829702047242,1.6116506315528316
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,80/20,0.5854847996770722,1.084087795917577
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,80/20,-0.16155764447136578,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,80/20,0.5452422208350133,1.1354925612410376
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,80/20,-0.1073014553707996,1.5658679938384727
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,80/20,0.6277463922113156,1.0273387813449857
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,80/20,0.21565673803263175,1.3178782693768527
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,80/20,-4.20274011622487,3.840699168676023
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,85/15,-7899940060.543345,137019.0721637546
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,85/15,-7072997503.222819,128656.51054143874
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,85/15,-0.17507970274873008,1.6711013366415297
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,85/15,0.6934082952154677,0.8470522802352288
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,85/15,-0.45113988463049015,1.8570507125143767
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,85/15,0.6968040773688268,0.8423482812556763
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,85/15,-0.18047545105022156,1.6749336362537461
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,85/15,0.6370705468592432,0.9215971497106001
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,85/15,0.17607725838088972,1.3993049464976368
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,85/15,-5.816144236247748,3.993920369803976
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,90/10,-16290711855.78747,157477.65651467306
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,90/10,-2152888138.2326736,69631.59930141039
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,90/10,-0.6236061401284239,1.572132894417364
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,90/10,0.6691595296803385,0.8631871219204296
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,90/10,0.14065669929216695,1.1437530363678206
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,90/10,0.6679311401189361,0.8647881165593145
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,90/10,0.06352143930777454,1.1939821436517875
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,90/10,0.6626759473881088,0.8716041557519687
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,90/10,0.09424131666015667,1.1742353899333822
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,90/10,-5.077797272085568,3.6997190225496435
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,80/20,-12.43922415661549,5.455182833225689
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,80/20,-0.7814908924721078,2.247429246688086
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,80/20,-0.15819706845889958,1.6014502167670464
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,80/20,0.5846212378012694,1.0852164515270966
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,80/20,-0.16155764447136578,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,80/20,0.5452422208350133,1.1354925612410376
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,80/20,-0.10603243365392867,1.5649704558910926
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,80/20,0.6228538575650423,1.0340679076310222
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,80/20,-4.488863753539049,3.486289414609395
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,80/20,-4.203130004854779,3.840843075237765
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,85/15,-3.952400515659658,3.430654671243195
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,85/15,-0.7176520152436061,2.0049225816665435
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,85/15,-0.1675910923831092,1.665767984197764
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,85/15,0.6891302576525973,0.8529414936708345
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,85/15,-0.45113988463049015,1.8570507125143767
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,85/15,0.6968040773688268,0.8423482812556763
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,85/15,-0.18286198410976762,1.6766258638358298
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,85/15,0.6355465326888675,0.9235301090195643
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,85/15,-4.177710388007684,3.507825667686193
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,85/15,-5.816779797703904,3.994106569111741
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,90/10,-8.034577577074817,3.7085388921026454
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,90/10,0.268543422356217,1.2834823844832615
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,90/10,-0.5924928652693855,1.5569965843374785
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,90/10,0.6653071327453506,0.8681981701187643
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,90/10,0.14065669929216695,1.1437530363678206
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,90/10,0.6679311401189361,0.8647881165593145
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,90/10,0.06571708947493615,1.1925816281318729
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,90/10,0.6478177802966456,0.8905931507525662
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,90/10,-6.713590608092058,3.426708839483826
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,90/10,-5.07779727056408,3.6997190220865583
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,80/20,-1.135731472729796,2.174680877858872
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,80/20,0.5247091028063051,1.1608443003092055
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,80/20,-0.41150926188461656,1.7679259804411032
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,80/20,0.5540092212719574,1.1244940574086866
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,80/20,-0.16155764447136578,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,80/20,0.47077019818507515,1.2249443842403318
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,80/20,0.12999619925791617,1.387978653335122
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,80/20,0.5901730757048577,1.077939703178812
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,80/20,-4.488862697089025,3.4862890791036434
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,80/20,-4.203494330939481,3.8409775418784053
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,85/15,-0.9564428156554017,2.1562678295805746
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,85/15,0.7161661738199052,0.8150084125888999
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,85/15,-0.36314999712271345,1.7998692103147536
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,85/15,0.6588836669285663,0.8934726707299311
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,85/15,-0.137393628100406,1.6440859564776868
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,85/15,0.5506064085985796,1.0255183910808199
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,85/15,0.11817174649378281,1.4476418474484718
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,85/15,0.6215194400560984,0.9411347394578297
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,85/15,-4.177709098157047,3.50782523075837
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,85/15,-5.817364422204819,3.9942778378460986
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,90/10,-1.2487605718036283,1.8502078584756194
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,90/10,0.6613212295270936,0.8733526147793834
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,90/10,-0.825284740127237,1.66691795167485
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,90/10,0.6122925942767604,0.9344319641675602
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,90/10,0.14065669929216695,1.1437530363678206
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,90/10,0.6181808818671828,0.9273089954857098
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,90/10,-0.016677266359943044,1.2440575420227469
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,90/10,0.5852977537125437,0.9664153768925323
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,90/10,-6.713590625713395,3.426708843397904
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,90/10,-5.07779727051151,3.699719022070558
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,80/20,-1.491928022042297,2.349037548204722
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,80/20,0.5115867563432364,1.1767601170802147
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,80/20,0.038164796604217344,1.4593939652419903
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,80/20,0.5276188919352756,1.1572854294404074
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,80/20,0.08879437379114374,1.4204645779559184
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,80/20,0.5110371343439732,1.1774220477320991
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,80/20,-0.01809077962278627,1.5014658678963408
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,80/20,0.5420770944842159,1.1394372387314105
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,80/20,-4.488862701553443,3.4862890805214466
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,80/20,-4.203857520750877,3.8411115844543424
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,85/15,-0.5235821737779549,1.9028390944561264
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,85/15,0.6173179602143003,0.9463440498561759
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,85/15,0.25357079144627637,1.3318749076775271
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,85/15,0.611478865497278,0.9535365395107165
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,85/15,0.14621148286098373,1.4244403880327805
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,85/15,0.6015315648166659,0.9656660828015738
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,85/15,-0.12829897359020404,1.637499668535348
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,85/15,0.5941850074233529,0.9745274118424734
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,85/15,-4.177709103609737,3.5078252326054304
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,85/15,-5.817945865452614,3.994448167332495
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,90/10,-1.7956360569645016,2.062952502112188
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,90/10,0.5422375218609987,1.0153499070524792
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,90/10,-0.12970390940865117,1.3113880686635035
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,90/10,0.5500594126094329,1.0066377736733676
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,90/10,0.14065669929216695,1.1437530363678206
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,90/10,0.5521437613393141,1.0043034435118585
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,90/10,-0.41262794388932855,1.4664349700644566
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,90/10,0.5175231699209966,1.0423987182115555
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,90/10,-6.713590643722124,3.42670884739803
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,90/10,-5.0777972704382375,3.6997190220482565
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,80/20,0.33342336496060987,1.2149188075858337
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,80/20,0.37310275595729725,1.3331910985157358
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,80/20,0.38621602183809534,1.165815931130984
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,80/20,0.4427468416110706,1.2569572124737447
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,80/20,0.3010238820040465,1.2440945300513129
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,80/20,0.40893467868669076,1.2945295387752656
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,80/20,-0.1472550798171719,1.5938674684675296
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,80/20,0.5374624253217366,1.145164125402619
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,80/20,-4.488862702909788,3.4862890809521927
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,80/20,-4.2045629925845915,3.841371939795415
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,85/15,0.4027848641560501,1.1913367177084835
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,85/15,0.46133664049954215,1.1227646575150887
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,85/15,0.42986679299055697,1.1640115580996397
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,85/15,0.5174366909106068,1.0626913968935279
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,85/15,0.3390522005022998,1.2532932617828758
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.494589856950727,1.0875569109696306
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,-0.1934255260898432,1.684095772111533
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.597688973927988,0.9703110639287784
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,85/15,-4.177709105348735,3.507825233194504
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,85/15,-5.819075176263222,3.9947789698062257
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,90/10,0.01970950995353049,1.2215923572605105
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,90/10,0.29436147909648,1.2606275037018388
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,90/10,0.23228345248065285,1.0810589160700934
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,0.4122118578559084,1.1505514600246125
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,90/10,0.14065669929216695,1.1437530363678206
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,0.36506198554653313,1.1958075810692452
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,0.006006406769011097,1.2301008108742975
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,0.5171360213829012,1.042816854576354
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,90/10,-6.713590644672832,3.426708847609203
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,90/10,-5.07779727043804,3.699719022048196
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,80/20,-2051298650.0536916,67396.39378430544
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,80/20,-432845759.4749465,35031.667413856936
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,80/20,0.10717657586195106,1.4060637114941392
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,80/20,0.6200580189379865,1.0378936775803633
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,80/20,0.09792089183387442,1.4133330809639744
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,80/20,0.3809098689060211,1.3248635916373204
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,80/20,0.03862747510567832,1.4590429116349157
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,80/20,0.6369171814488555,1.0146051772196776
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,80/20,0.16673020727930932,1.3583604590032736
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,80/20,-4.203177458733577,3.840860589934307
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,85/15,-1714852622.3062196,63838.478150370654
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,85/15,-1681970422.355803,62739.23127019789
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,85/15,0.1784956446704702,1.397249810373082
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,85/15,0.708710930718965,0.82564263212083
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,85/15,0.15029037823064417,1.4210337485857165
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,85/15,0.4357016528460612,1.149170330726667
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,85/15,0.055251170732041555,1.4983984165663693
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,85/15,0.6464238294649469,0.9096441055431636
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,85/15,0.14483231986264977,1.4255904051193167
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,85/15,-5.816845531306571,3.9941258264729207
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,90/10,-6215849629.971835,97274.53470231874
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,90/10,-2301314094.885959,71991.89185391864
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,90/10,-0.17840532341411452,1.3393567170656067
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,90/10,0.691167474325693,0.8339829158499047
