Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,85/15,0.6359848406227571,0.9204589726047039
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,85/15,-0.03154360219029928,1.370473172632191
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,85/15,0.5993741432961248,0.9656376450990284
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,85/15,0.3193325464427328,1.1132539279863811
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,85/15,0.7016787760753346,0.8332719766822161
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,85/15,-4.712123189070078,3.2249688645634005
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,85/15,-4.283209939165868,3.5066598009014913
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,90/10,-1.386884907014251,1.540001767891327
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,90/10,0.6783585457878445,0.8622155672734506
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,90/10,-0.3776370081964344,1.169965029320583
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,90/10,0.6587482668233883,0.8881110714955036
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,90/10,-0.8131261408565322,1.3422069706214712
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,90/10,0.6381582378935442,0.914511552640552
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,90/10,0.2522642516061113,0.8619449953222217
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,90/10,0.724797783147348,0.7975461359545943
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,90/10,-11.458559739543489,3.5183529127178335
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,90/10,-2.6365175878493745,2.8991634273113607
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,80/20,0.14610026466546333,2.1840000348207473
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,80/20,0.5320914967743036,1.1232671967123613
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,80/20,0.18265696129647357,2.1367385505878653
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,80/20,0.5259104772235415,1.13066197347437
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,80/20,0.13460052208752804,2.1986571674903805
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,80/20,0.5165193501993028,1.141805566454833
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,80/20,0.2791333518030834,2.006673280254027
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,80/20,0.605332737644555,1.031616212990626
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,80/20,-2.1403529583038274,4.1883062803920215
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,80/20,-3.6993610374618573,3.5597706110327647
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,85/15,-0.6587106873087027,1.7378491069531241
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,85/15,0.5292593303697273,1.0467321435006083
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,85/15,-0.17521597468037875,1.4628021389396115
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,85/15,0.5299143466870679,1.0460036475902963
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,85/15,-0.03154360219029928,1.370473172632191
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,85/15,0.5255870202994982,1.0508070594757444
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,85/15,0.2776739966816908,1.1468150095174139
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,85/15,0.608884964517953,0.9541067235659102
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,85/15,-4.719135606885128,3.22694780408583
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,85/15,-4.288891884923199,3.5085449518593324
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,90/10,-1.7329759219393037,1.6478716530014395
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,90/10,0.5878970151432874,0.9759616022345174
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,90/10,-0.6895471513872098,1.2956587683501857
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,90/10,0.5794659363067884,0.9858944940292016
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,90/10,-0.7295800523669473,1.3109188675949528
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,90/10,0.5757840865002853,0.9902009286546648
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,90/10,-1.7570091330400257,1.6551013108255161
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,90/10,0.6082268449941086,0.9515841251578315
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,90/10,-11.478174114245235,3.5211214169929335
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,90/10,-2.6449491894020047,2.9025224703254047
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,80/20,-2796729795.471599,124989.766346162
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,80/20,-2662828575.538255,84737.2199976536
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,80/20,0.45314110262553153,1.7477803112686339
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,80/20,0.6618126479768771,0.9549514400750664
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,80/20,0.07942356975814846,2.2676662015101456
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,80/20,0.672467830278689,0.9397873360097945
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,80/20,0.5076601865116335,1.6583709436894423
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,80/20,0.7416158978044387,0.834709779671764
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,80/20,0.696447018685475,1.3021663034514994
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,80/20,-3.69617606433415,3.558564096431046
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,85/15,-8283084508.09406,122806.90597016149
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,85/15,-3170501423.716833,85903.06840065749
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,85/15,0.06259263515173996,1.3064443777829913
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,85/15,0.6710044072198194,0.8750638451998253
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,85/15,-0.573674154100623,1.6927161962532522
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,85/15,0.7332689381199824,0.7879188624732086
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,85/15,0.38644586249728397,1.0569469458894534
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,85/15,0.7028721597825217,0.8316036245662988
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,85/15,0.6353393514942364,0.8148378488917694
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,85/15,-4.284016122432742,3.506927337365976
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,90/10,-10810312682.709799,103639.33273890422
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,90/10,-2010451916.1431472,68167.3948113444
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,90/10,-0.14403973719670038,1.0661689612668703
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,90/10,0.7236038120489143,0.79927434956591
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,90/10,-0.5591811407654175,1.2446686954635737
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,90/10,0.7574128035851123,0.7487964710034624
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,90/10,-0.11526769557738215,1.0526767758349231
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,90/10,0.7926717622973455,0.692243807382238
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,90/10,0.5243763022585788,0.6874438368856409
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,90/10,-2.637724508706817,2.899644487893098
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,80/20,-9.927032414693805,7.812685051434636
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,80/20,0.35290869379381695,1.3209469908355171
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,80/20,0.4522763490234174,1.7491616568965929
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,80/20,0.6601363991784959,0.9573151558605414
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,80/20,0.07942356975814846,2.2676662015101456
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,80/20,0.672467830278689,0.9397873360097945
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,80/20,0.506243337108025,1.6607554490547147
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,80/20,0.7337614015100349,0.8473017757218468
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,80/20,-2.1390520167718248,4.187438654031974
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,80/20,-3.696593479344343,3.5587222426592398
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,85/15,-41.6241924477351,8.809572329397874
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,85/15,0.5824939283993007,0.985771137581026
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,85/15,0.035770875115451406,1.325003014386041
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,85/15,0.6704690871915773,0.8757754790546451
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,85/15,-0.573674154100623,1.6927161962532522
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,85/15,0.5392314897001171,1.0355858220469993
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,85/15,0.3825569418281992,1.060291304498166
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,85/15,0.6959634716033647,0.84121611339757
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,85/15,-4.713906970551594,3.2254723717979514
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,85/15,-4.2846551626346105,3.507139391961196
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,90/10,-32.97187099451567,5.809853926754887
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,90/10,0.6961982318581004,0.8379633027891565
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,90/10,-0.14776205944363352,1.0679020311121723
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,90/10,0.723423610308558,0.799534858152616
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,90/10,-0.5591811407654175,1.2446686954635737
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,90/10,0.7574128035851123,0.7487964710034624
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,90/10,-0.2427393942099667,1.1112083929877623
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,90/10,0.7851648786742005,0.7046646607732835
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,90/10,-11.46354969093107,3.5190574344593974
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,90/10,-2.638662602857672,2.9000183430576065
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,80/20,0.4475221665952086,1.7567365227578977
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,80/20,0.6665147865450411,0.9482894054053984
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,80/20,0.448229377726332,1.7556117885261844
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,80/20,0.6407813490923084,0.9841970208471039
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,80/20,0.07942356975814846,2.2676662015101456
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,80/20,0.6556110636263741,0.9636674787220336
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,80/20,0.5003632280458525,1.6706150842011798
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,80/20,0.5898396039381426,1.051669960934614
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,80/20,-2.1392325312349447,4.1875590538166305
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,80/20,-3.6969774411581744,3.558867708253311
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,85/15,-0.31622149737988936,1.548072277474458
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,85/15,0.6822286950568641,0.8600071049714247
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,85/15,0.2046524751110056,1.2033867090364962
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,85/15,0.6718825480586672,0.8738952235434975
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,85/15,0.0212448942547665,1.3349462014440923
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,85/15,0.5392314897001171,1.0355858220469993
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,85/15,0.3721302009669193,1.069206377332439
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,85/15,0.619789053195469,0.9407127034474962
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,85/15,-4.714632438854073,3.225677126942636
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,85/15,-4.285242986970705,3.5073344401238282
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,90/10,-0.8924764454944243,1.371262885697819
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,90/10,0.762216740831845,0.7413452153560989
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,90/10,-0.22634920958705096,1.1038563441597975
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,90/10,0.7186698052473934,0.8063768006545212
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,90/10,-0.37725225943387497,1.1698016430192117
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,90/10,0.7267491676318136,0.7947135137151168
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,90/10,-0.10733590247738789,1.0489267734458503
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,90/10,0.6606707795573132,0.885605858728978
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,90/10,-11.465578337702246,3.5193438149131384
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,90/10,-2.639534607183922,2.900365816473977
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,80/20,0.310903938979022,1.9619551949330547
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,80/20,0.6319689301503606,0.996196128086786
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,80/20,0.331954041523457,1.931756454286422
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,80/20,0.5962964934249284,1.0433592440737043
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,80/20,0.07942356975814846,2.2676662015101456
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,80/20,0.4998227524124428,1.1613538754832606
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,80/20,0.4355742113996659,1.7756306202465197
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,80/20,0.5613775104131533,1.087547051131739
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,80/20,-2.139412050666152,4.187678786500493
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,80/20,-3.6973593136450775,3.5590123763997417
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,85/15,-0.603783592315662,1.7088330171984252
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,85/15,0.6777609539538689,0.8660316859711837
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,85/15,0.026037818732292384,1.3316736010890424
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,85/15,0.6368477147389235,0.919367381452139
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,85/15,0.032483059287599425,1.3272600809474426
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,85/15,0.5251363847622821,1.0513060114732107
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,85/15,0.21305169115779832,1.1970157005201507
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,85/15,0.6614815933515761,0.8876379147606306
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,85/15,-4.715353801236755,3.2258807103521168
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,85/15,-4.285827612676948,3.50752841617933
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,90/10,-0.9277408497800361,1.3839799722467931
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,90/10,0.7002715185797004,0.8323267602810508
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,90/10,-0.08889835850697692,1.040157612390697
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,90/10,0.6653685489052936,0.8794542046833528
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,90/10,-0.24293656558566767,1.1112965409127324
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,90/10,0.6650765818872544,0.8798377843449592
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,90/10,0.1700357106803646,0.9081031528113875
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,90/10,0.7051545529364744,0.8255189826100104
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,90/10,-11.467595646359241,3.5196285716786457
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,90/10,-2.6404021921872025,2.900711487585447
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,80/20,0.38164152218323755,1.8585290817168088
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,80/20,0.487861013277181,1.175158716700555
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,80/20,0.3291490191659274,1.9358077803193443
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,80/20,0.48127943609710255,1.182685684384828
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,80/20,0.07942356975814846,2.2676662015101456
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,80/20,0.4632288953915551,1.2030873816601926
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,80/20,0.3532051790995764,1.9007826901780547
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,80/20,0.595967860268056,1.0437838288053585
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,80/20,-2.139760656827378,4.187911283872416
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,80/20,-3.698100859083768,3.5592932858499555
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,85/15,-0.34596603925726455,1.5654665585825196
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,85/15,0.5100571296525924,1.0678676288271791
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,85/15,0.016480735421411596,1.3381912293218081
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,85/15,0.49556288149800276,1.0835481589903504
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,85/15,-0.0013717013200640338,1.3502817585918634
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.5009524308308728,1.0777441464085062
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,0.10959493127052378,1.2732701430549964
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.5945945031790353,0.9713808041184944
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,85/15,-4.7167549288011825,3.226276100870421
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,85/15,-4.286962762493485,3.5079050229085698
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,90/10,-1.285835257286828,1.5070509802312697
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,90/10,0.5739313905990012,0.992360845914423
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,90/10,-0.9516723261288422,1.392544018839702
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,0.5633007013319982,1.0046645967775094
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,90/10,-1.2856192977644754,1.5069797875028417
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,0.5447709976899582,1.0257577636475808
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,-0.12416413784190183,1.056867014694507
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,0.6405962157373645,0.9114254976823412
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,90/10,-11.471514175115486,3.520181632695901
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,90/10,-2.642086590400788,2.9013824832534123
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,80/20,-1049278462.5832958,76558.70541112103
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,80/20,-970805358.5389475,51164.494770532874
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,80/20,0.519211227791482,1.6388015273159222
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,80/20,0.6562431010535288,0.9627827905745251
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,80/20,0.4140053325104174,1.8092393859287144
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,80/20,0.6531288304093417,0.9671341299123625
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,80/20,0.5467187508860402,1.5912304410401354
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,80/20,0.7073657574244827,0.8883112846643043
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,80/20,0.7912178764978117,1.0799306237562818
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,80/20,-3.6966366511168696,3.558738598768701
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,85/15,-1537311153.9658275,52906.32955829174
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,85/15,-1401199685.4165206,57107.70615430877
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,85/15,0.17167480793752332,1.228081470047185
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,85/15,0.5757472006603568,0.9937040475220408
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,85/15,-0.0006323152134477539,1.3497831605521575
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,85/15,0.5312111264886127,1.0445598966983556
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,85/15,0.4101668832191454,1.0363138920381576
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,85/15,0.5913340851258981,0.9752790803580639
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,85/15,0.6887952330347586,0.7527484397551509
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,85/15,-4.284721255381484,3.507161322980743
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,90/10,-2681770450.4564047,51619.79564277061
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,90/10,-507163206.24499565,34237.63211223664
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,90/10,-0.12714133086239343,1.0582655722905496
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,90/10,0.7144919011498039,0.8123422982954908
