Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,85/15,0.47444424753526826,1.1090200880837289
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,85/15,-0.5936341941647665,1.9460923438006623
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,85/15,0.4269923113567359,1.1580044823496156
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,85/15,-0.3486123210752936,1.7902458917479187
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,85/15,0.5289344271369615,1.0499550302379534
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,85/15,-4.177709108784401,3.507825234358312
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,85/15,-5.8153424226785715,3.993685451526221
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,90/10,-2.7752507983350685,2.397296858300633
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,90/10,0.19695504943988862,1.3448243543641116
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,90/10,-0.45849607283443383,1.4900524100043018
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,90/10,0.2844904036340531,1.2694142494291392
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,90/10,0.16655612124369013,1.126385608097659
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,90/10,0.28560216854327025,1.268427652694472
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,90/10,-0.8883092998693349,1.6954519189994666
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,90/10,0.40771321420086004,1.1549459474933415
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,90/10,-6.71359064428425,3.4267088475228906
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,90/10,-5.077797270438042,3.6997190220481966
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,80/20,0.07956086172080479,1.4276434281457082
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,80/20,0.478450754908216,1.216023269473699
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,80/20,0.19954351896174405,1.3313464192894113
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,80/20,0.48004511717692133,1.2141631713073946
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,80/20,0.11488524472631356,1.3999805506888754
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,80/20,0.4731163361332431,1.2222262071409498
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,80/20,-0.09445501377845722,1.5567582268565514
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,80/20,0.4877925295195382,1.205083608241938
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,80/20,-4.4888627023635275,3.486289080778712
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,80/20,-4.205761454693705,3.841814193422335
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,85/15,0.12198636570689492,1.4445073440284837
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,85/15,0.5601347444177132,1.0145882892352835
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,85/15,0.22029323597867567,1.3612402280778066
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,85/15,0.5455794487520735,1.0312382135200808
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,85/15,0.10699751772730026,1.4567849873707963
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,85/15,0.5082441104852927,1.072765506195866
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,85/15,-0.1363789344678512,1.6433524303943035
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,85/15,0.634279888455594,0.9251335640130955
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,85/15,-4.177709104656273,3.507825232959937
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,85/15,-5.820993678680286,3.995340882817396
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,90/10,0.055906514482487846,1.1988267158963073
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,90/10,0.45185819691696216,1.1110717352517578
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,90/10,0.23736868572362524,1.0774725855622196
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,90/10,0.4505566409084567,1.1123900662499058
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,90/10,0.16655612124369013,1.126385608097659
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,90/10,0.4347397341321426,1.1282877340910276
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,90/10,-0.39655558427802196,1.4580688272147526
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,90/10,0.5190769587676789,1.0407188721375482
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,90/10,-6.713590644636162,3.426708847601058
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,90/10,-5.07779727043804,3.699719022048196
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,80/20,-6464359900.228457,119642.36127663316
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,80/20,-968416032.7968206,52399.26686222887
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,80/20,-0.17299829702047242,1.6116506315528316
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,80/20,0.5854847996770722,1.084087795917577
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,80/20,-0.161557644471366,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,80/20,0.5452422208350132,1.1354925612410378
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,80/20,-0.10730145537080182,1.5658679938384743
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,80/20,0.6277463922113342,1.0273387813449602
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,80/20,0.21565673803263097,1.3178782693768532
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,80/20,-4.20274011622487,3.840699168676023
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,85/15,-7899940009.819556,137019.07172386986
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,85/15,-7072997480.835712,128656.51033783007
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,85/15,-0.17507970274872897,1.6711013366415288
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,85/15,0.6934082952154674,0.8470522802352293
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,85/15,-0.45113988463049015,1.8570507125143767
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,85/15,0.6968040773688269,0.8423482812556762
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,85/15,-0.18047545105023532,1.6749336362537557
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,85/15,0.6370705468592479,0.9215971497105943
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,85/15,0.1760772583808785,1.3993049464976464
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,85/15,-5.816144236247747,3.9939203698039756
Rg w/no norm,No regr out,All,ESM-6,2,190,Linear,90/10,-16290711893.664518,157477.65669774634
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Linear,90/10,-2152888135.0554886,69631.59925003
Rg w/no norm,No regr out,All,ESM-6,2,190,Ridge,90/10,-0.6236061401284216,1.572132894417363
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Ridge,90/10,0.6691595296803385,0.8631871219204296
Rg w/no norm,No regr out,All,ESM-6,2,190,Lasso,90/10,0.14065669929216673,1.1437530363678208
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Lasso,90/10,0.6679311401189361,0.8647881165593145
Rg w/no norm,No regr out,All,ESM-6,2,190,Kernel Ridge,90/10,0.06352143930777832,1.193982143651785
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,Kernel Ridge,90/10,0.6626759473881134,0.8716041557519626
Rg w/no norm,No regr out,All,ESM-6,2,190,GPR,90/10,0.09424131663099089,1.1742353899522877
Rg w/no norm,No regr out,Inliers,ESM-6,2,190,GPR,90/10,-5.077797272085568,3.6997190225496435
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,80/20,-12.439224156615468,5.4551828332256855
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,80/20,-0.7814908924721091,2.2474292466880867
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,80/20,-0.1581970684588998,1.6014502167670464
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,80/20,0.5846212378012694,1.0852164515270966
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,80/20,-0.161557644471366,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,80/20,0.5452422208350132,1.1354925612410378
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,80/20,-0.10603243365392245,1.5649704558910882
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,80/20,0.6228538575650449,1.0340679076310186
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,80/20,-4.488863753539049,3.486289414609395
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,80/20,-4.2031300048547795,3.8408430752377654
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,85/15,-3.952400515659667,3.430654671243198
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,85/15,-0.7176520152436083,2.004922581666545
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,85/15,-0.16759109238310965,1.6657679841977642
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,85/15,0.6891302576525974,0.8529414936708344
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,85/15,-0.45113988463049015,1.8570507125143767
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,85/15,0.6968040773688269,0.8423482812556762
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,85/15,-0.18286198410976895,1.6766258638358305
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,85/15,0.6355465326888619,0.9235301090195716
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,85/15,-4.177710388007684,3.507825667686193
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,85/15,-5.816779797703905,3.9941065691117412
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,90/10,-8.034577577074916,3.708538892102666
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,90/10,0.26854342235621476,1.2834823844832632
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,90/10,-0.5924928652693855,1.5569965843374785
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,90/10,0.6653071327453507,0.8681981701187641
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,90/10,0.14065669929216673,1.1437530363678208
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,90/10,0.6679311401189361,0.8647881165593145
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,90/10,0.06571708947493371,1.1925816281318744
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,90/10,0.6478177802966443,0.890593150752568
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,90/10,-6.713590608092058,3.426708839483826
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,90/10,-5.07779727056408,3.6997190220865583
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,80/20,-1.1357314727297974,2.1746808778588727
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,80/20,0.5247091028063049,1.1608443003092057
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,80/20,-0.41150926188461634,1.7679259804411032
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,80/20,0.5540092212719573,1.1244940574086866
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,80/20,-0.161557644471366,1.6037718842473732
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,80/20,0.4707701981850754,1.2249443842403314
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,80/20,0.1299961992579175,1.3879786533351208
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,80/20,0.5901730757048586,1.077939703178811
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,80/20,-4.488862697089025,3.4862890791036434
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,80/20,-4.2034943309394786,3.840977541878404
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,85/15,-0.9564428156554001,2.156267829580574
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,85/15,0.7161661738199046,0.8150084125889009
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,85/15,-0.3631499971227128,1.799869210314753
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,85/15,0.6588836669285665,0.8934726707299308
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,85/15,-0.137393628100406,1.6440859564776868
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,85/15,0.5506064085985796,1.0255183910808199
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,85/15,0.11817174649378481,1.44764184744847
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,85/15,0.6215194400560997,0.9411347394578281
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,85/15,-4.177709098157047,3.50782523075837
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,85/15,-5.817364422204814,3.994277837846097
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,90/10,-1.2487605718036252,1.850207858475618
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,90/10,0.6613212295270933,0.8733526147793839
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,90/10,-0.8252847401272374,1.6669179516748505
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,90/10,0.6122925942767605,0.9344319641675599
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,90/10,0.14065669929216673,1.1437530363678208
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,90/10,0.6181808818671828,0.9273089954857099
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,90/10,-0.016677266359945264,1.2440575420227482
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,90/10,0.5852977537125401,0.9664153768925363
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,90/10,-6.713590625713395,3.426708843397904
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,90/10,-5.07779727051151,3.699719022070558
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,80/20,-1.4919280220423023,2.3490375482047248
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,80/20,0.5115867563432364,1.1767601170802147
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,80/20,0.038164796604217344,1.4593939652419903
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,80/20,0.5276188919352756,1.1572854294404076
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,80/20,0.08879437379114352,1.4204645779559184
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,80/20,0.511037134343973,1.1774220477320994
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,80/20,-0.018090779622784936,1.50146586789634
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,80/20,0.5420770944842184,1.1394372387314073
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,80/20,-4.488862701553443,3.4862890805214466
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,80/20,-4.203857520750871,3.8411115844543398
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,85/15,-0.5235821737779554,1.9028390944561266
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,85/15,0.6173179602143006,0.9463440498561755
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,85/15,0.25357079144627637,1.3318749076775271
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,85/15,0.6114788654972778,0.9535365395107166
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,85/15,0.14621148286098373,1.4244403880327805
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,85/15,0.601531564816666,0.9656660828015736
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,85/15,-0.12829897359020315,1.6374996685353473
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,85/15,0.5941850074233456,0.9745274118424821
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,85/15,-4.177709103609737,3.5078252326054304
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,85/15,-5.817945865452605,3.994448167332492
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,90/10,-1.7956360569644976,2.0629525021121866
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,90/10,0.5422375218609994,1.0153499070524783
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,90/10,-0.12970390940865095,1.3113880686635035
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,90/10,0.5500594126094334,1.0066377736733672
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,90/10,0.14065669929216673,1.1437530363678208
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,90/10,0.552143761339314,1.0043034435118585
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,90/10,-0.4126279438893252,1.466434970064455
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,90/10,0.5175231699209997,1.0423987182115522
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,90/10,-6.713590643722124,3.42670884739803
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,90/10,-5.0777972704382375,3.6997190220482565
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,80/20,0.3334233649606093,1.2149188075858344
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,80/20,0.37310275595729747,1.3331910985157356
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,80/20,0.38621602183809534,1.165815931130984
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,80/20,0.4427468416110705,1.2569572124737447
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,80/20,0.3010238820040463,1.244094530051313
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,80/20,0.40893467868669087,1.2945295387752653
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,80/20,-0.147255079817169,1.5938674684675276
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,80/20,0.5374624253217353,1.1451641254026208
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,80/20,-4.488862702932062,3.486289080959266
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,80/20,-4.204562996305685,3.8413719411686436
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,85/15,0.4027848641560501,1.1913367177084835
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,85/15,0.46133664049954215,1.1227646575150887
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,85/15,0.4298667929905571,1.1640115580996397
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,85/15,0.5174366909106071,1.0626913968935277
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,85/15,0.3390522005022998,1.253293261782876
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.4945898569507269,1.0875569109696306
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,-0.19342552608984986,1.6840957721115377
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.5976889739279889,0.9703110639287773
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,85/15,-4.177709103936742,3.507825232716201
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,85/15,-5.819075173762467,3.9947789690737245
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,90/10,0.01970950995352949,1.221592357260511
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,90/10,0.29436147909648114,1.260627503701838
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,90/10,0.23228345248065263,1.0810589160700934
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,0.4122118578559084,1.1505514600246125
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,90/10,0.14065669929216673,1.1437530363678208
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,0.36506198554653324,1.1958075810692452
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,0.006006406769010875,1.2301008108742977
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,0.5171360213829015,1.0428168545763536
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,90/10,-6.713590644607675,3.42670884759473
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,90/10,-5.07779727043804,3.699719022048196
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,80/20,-2051298641.5626364,67396.3936448166
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,80/20,-432845759.4189354,35031.66741159035
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,80/20,0.10717657586195106,1.4060637114941392
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,80/20,0.6200580189379865,1.0378936775803633
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,80/20,0.09792089183387442,1.4133330809639744
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,80/20,0.38090986890602097,1.3248635916373206
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,80/20,0.0386274751056811,1.4590429116349137
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,80/20,0.6369171814488649,1.0146051772196643
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,80/20,0.16673020727921473,1.3583604590033507
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,80/20,-4.203177458733585,3.8408605899343096
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,85/15,-1714852627.16641,63838.47824083533
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,85/15,-1681970395.0906963,62739.23076168959
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,85/15,0.1784956446704694,1.3972498103730826
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,85/15,0.7087109307189652,0.8256426321208298
Rg w/no norm,No regr out,All,ESM-6,3,190,Lasso,85/15,0.15029037823064384,1.4210337485857167
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Lasso,85/15,0.4357016528460612,1.149170330726667
Rg w/no norm,No regr out,All,ESM-6,3,190,Kernel Ridge,85/15,0.05525117073205521,1.4983984165663584
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,85/15,0.646423829464941,0.909644105543171
Rg w/no norm,No regr out,All,ESM-6,3,190,GPR,85/15,0.144832319862775,1.4255904051192123
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,GPR,85/15,-5.816845531306569,3.9941258264729202
Rg w/no norm,No regr out,All,ESM-6,3,190,Linear,90/10,-6215849620.306323,97274.53462668884
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Linear,90/10,-2301314042.376249,71991.89103258935
Rg w/no norm,No regr out,All,ESM-6,3,190,Ridge,90/10,-0.17840532341411452,1.3393567170656067
Rg w/no norm,No regr out,Inliers,ESM-6,3,190,Ridge,90/10,0.6911674743256937,0.8339829158499038
